"250160310","MIEROSZ”W","2018","09","21",4.4,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","09","23",14.4,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","09","24",16.0,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","09","01",26.4,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","09","03",.2,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","09","07",.1,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","09","13",4.0,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","09","14",1.1,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","09","21",4.5,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","09","23",23.1,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","09","24",13.7,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","09","28",.2,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","09","01",17.9,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","09","07",2.8,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","09","13",5.5,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","09","14",1.5,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","09","21",3.4,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","09","23",10.2,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","09","24",10.1,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","09","25",.1,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","09","28",.4,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","01",11.7,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","02",.6,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","03",.1,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","08",.0,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","10",.2,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","13",3.4,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","14",.4,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","15",.0,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","21",3.7,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","23",18.7,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","24",1.9,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","25",.0,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","09","28",.0,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","01",14.8,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","02",.2,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","07",.1,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","10",.4,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","13",6.0,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","14",1.4,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","21",4.3,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","22",.1,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","23",18.5,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","24",8.6,"","W",0,"9",0,"8","","8",".",""
"250160480","S£OSZ”W","2018","09","28",.5,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","01",28.1,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","02",.0,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","07",.6,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","10",.3,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","13",4.3,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","14",3.0,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","21",5.5,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","23",10.8,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","24",10.7,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","25",.0,"","W",0,"9",0,"8","","8",".",""
"250160510","O£DRZYCHOWICE K£ODZKIE","2018","09","28",.5,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","01",27.2,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","07",4.9,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","10",.8,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","13",4.2,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","14",4.2,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","21",9.8,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","23",6.1,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","24",9.5,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","25",.1,"","W",0,"9",0,"8","","8",".",""
"250160520","L•DEK-ZDR”J","2018","09","28",.4,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","01",16.1,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","02",.6,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","08",.1,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","10",.0,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","13",5.1,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","14",3.0,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","15",.0,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","21",7.8,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","23",15.5,"","W",0,"9",0,"8","","8",".",""
"250160530","ZIELENIEC","2018","09","24",3.8,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","01",36.4,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","07",1.1,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","10",.4,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","11",.0,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","13",2.7,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","14",3.7,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","21",5.5,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","23",9.2,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","24",12.2,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","25",1.3,"","W",0,"9",0,"8","","8",".",""
"250160560","STRONIE åL•SKIE","2018","09","28",1.4,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","01",18.3,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","02",1.6,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","08",.1,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","10",.1,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","13",5.6,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","14",5.3,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","21",3.2,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","23",14.8,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","24",7.7,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","25",.0,"","W",0,"9",0,"8","","8",".",""
"250160590","D£UGOPOLE-ZDR”J","2018","09","28",.9,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","01",38.5,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","07",.5,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","10",.9,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","13",4.9,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","14",5.4,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","21",8.5,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","23",14.8,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","24",13.7,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","25",1.6,"","W",0,"9",0,"8","","8",".",""
"250160610","BOLES£AW”W","2018","09","28",1.4,"","W",0,"9",0,"8","","8",".",""
"250160620","KAMIENICA","2018","09","01",37.1,"","W",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","02",.5,"","W",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","10",.9,"","W",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","13",2.6,"","W",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","14",4.7,"","W",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","15",.0,"","W",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","20",1.4,"","W",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","21",7.9,"","W",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","23",17.6,"","W",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","24",12.4,"","S",0,"9",0,"9","","9",".",""
"250160620","KAMIENICA","2018","09","25",1.4,"","W",0,"",0,"","5","","SL",""
"250160620","KAMIENICA","2018","09","28",1.5,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","01",19.8,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","02",.7,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","03",.0,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","07",.2,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","08",.0,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","10",.8,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","11",.2,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","13",6.2,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","14",3.7,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","15",.2,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","21",3.2,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","22",.0,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","23",15.3,"","W",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","24",8.5,"","S",0,"9",0,"9","","9",".",""
"250160630","MI DZYG”RZE","2018","09","25",.3,"","W",0,"",0,"","5","","SL",""
"250160630","MI DZYG”RZE","2018","09","28",.7,"","W",0,"9",0,"9","","9",".",""
"250160650","MI DZYLESIE","2018","09","01",21.0,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","02",.8,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","03",.0,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","10",.2,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","13",3.6,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","14",4.4,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","21",2.6,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","22",.1,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","23",19.2,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","24",6.8,"","S",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","25",.1,"","W",0,"9",0,"8","","8",".",""
"250160650","MI DZYLESIE","2018","09","28",.4,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","01",19.6,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","02",.1,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","07",4.3,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","08",.1,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","10",.2,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","13",6.9,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","14",2.5,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","21",4.5,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","23",16.0,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","24",8.4,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","25",.4,"","W",0,"9",0,"8","","8",".",""
"250160840","SZALEJ”W G”RNY","2018","09","28",.5,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","01",4.3,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","02",.4,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","07",2.1,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","10",.4,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","11",.3,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","13",5.1,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","14",4.5,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","21",3.2,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","23",7.1,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","24",.2,"","W",0,"9",0,"8","","8",".",""
"250170140","GRODK”W","2018","09","28",1.1,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","01",8.1,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","02",1.1,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","07",.6,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","11",.6,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","13",9.3,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","14",7.6,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","21",3.7,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","23",7.5,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","24",.1,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","25",.3,"","W",0,"9",0,"8","","8",".",""
"250170240","KORFANT”W","2018","09","28",.3,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","01",56.1,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","02",.1,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","07",1.0,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","10",.0,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","11",.2,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","13",3.3,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","14",3.5,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","15",.1,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","21",6.9,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","23",9.3,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","24",1.6,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","25",.1,"","W",0,"9",0,"8","","8",".",""
"250170250","OTMUCH”W","2018","09","28",.2,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","01",40.1,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","02",.0,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","07",1.8,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","10",.3,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","11",.0,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","13",5.8,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","14",2.4,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","15",.1,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","21",4.2,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","23",8.4,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","24",1.1,"","W",0,"9",0,"8","","8",".",""
"250170290","DZIEWI TLICE","2018","09","28",.3,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","01",22.1,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","02",.2,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","04",9.5,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","07",2.7,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","10",.0,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","11",.1,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","13",8.3,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","14",7.2,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","15",.1,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","21",3.7,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","23",9.0,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","24",2.0,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","25",.0,"","W",0,"9",0,"8","","8",".",""
"250170330","G£UCHO£AZY","2018","09","28",.2,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","01",19.1,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","02",.5,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","07",2.9,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","10",.3,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","11",.4,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","13",4.1,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","14",7.7,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","15",.1,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","21",3.9,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","23",13.4,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","24",2.4,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","25",.1,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","09","28",1.2,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","01",13.7,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","02",3.9,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","03",.0,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","04",1.0,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","07",1.3,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","08",.0,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","11",.2,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","13",1.2,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","14",14.8,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","21",1.6,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","23",7.6,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","24",3.0,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","25",.9,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","09","28",.4,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","01",15.7,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","02",4.1,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","04",.2,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","08",1.3,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","11",.3,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","13",4.1,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","14",17.7,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","21",1.6,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","23",7.8,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","24",1.8,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","09","28",.2,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","01",26.4,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","02",2.1,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","04",.4,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","08",2.4,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","13",11.4,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","14",21.3,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","21",.9,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","23",10.2,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","24",.4,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","09","25",1.6,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","09","11",.2,"","W",0,"9",0,"8","","8","",""
"250180020","KARMONKI NOWE","2018","09","13",2.9,"","W",0,"9",0,"8","","8","",""
"250180020","KARMONKI NOWE","2018","09","14",.0,"","W",0,"9",0,"8","","8","",""
"250180020","KARMONKI NOWE","2018","09","21",2.8,"","W",0,"9",0,"8","","8","",""
"250180020","KARMONKI NOWE","2018","09","23",7.0,"","W",0,"9",0,"8","","8","",""
"250180020","KARMONKI NOWE","2018","09","24",.6,"","W",0,"9",0,"8","","8","",""
"250180030","STARE OLESNO","2018","09","02",.4,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","09","11",.1,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","09","13",4.1,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","09","14",9.1,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","09","15",.2,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","09","21",3.7,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","09","23",6.9,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","09","24",2.0,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","09","08",.5,"","W",0,"9",0,"8","","8","",""
"250180040","K£OBUCK","2018","09","11",.4,"","W",0,"9",0,"8","","8","",""
"250180040","K£OBUCK","2018","09","13",2.5,"","W",0,"9",0,"8","","8","",""
"250180040","K£OBUCK","2018","09","14",5.0,"","W",0,"9",0,"8","","8","",""
"250180040","K£OBUCK","2018","09","21",2.6,"","W",0,"9",0,"8","","8","",""
"250180040","K£OBUCK","2018","09","23",9.2,"","W",0,"9",0,"8","","8","",""
"250180040","K£OBUCK","2018","09","24",2.5,"","W",0,"9",0,"8","","8","",""
"250180040","K£OBUCK","2018","09","25",.4,"","W",0,"9",0,"8","","8","",""
"250180070","NIWKI","2018","09","08",.1,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","09","11",.2,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","09","13",1.9,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","09","14",5.1,"","W",0,"9",0,"8","","8",".",""
